0.5055237876686656	0.6429339653841456	0.21534600717166996	0.4014674161361078
0.5055237876686656	0.6429339653841456	0.21534600717166996	0.4014674161361078
0.5055237876686656	0.6518580064310565	0.21534600717166996	0.4014674161361078
0.5055237876686656	0.6402818126593385	0.21534600717166996	0.4322899419182624
0.5055237876686656	0.6402818126593385	0.21534600717166996	0.4322899419182624
0.5055237876686656	0.6532305055436242	0.21534600717166996	0.44390563341387024
0.5055237876686656	0.6532305055436242	0.21534600717166996	0.44390563341387024
0.5055237876686656	0.6532305055436242	0.21534600717166996	0.44390563341387024
0.5055237876686656	0.6532305055436242	0.21534600717166996	0.44390563341387024
0.5220005211327848	0.6769317377231383	0.2919986210304273	0.44390563341387024
0.5220005211327848	0.6799131976840445	0.2919986210304273	0.4769722195212611
0.5399847924893559	0.6617890439507196	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6617890439507196	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6617890439507196	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6617890439507196	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6423864202174377	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6417721122476847	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6417721122476847	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6417721122476847	0.35598327240746985	0.4769722195212611
0.5399847924893559	0.6417721122476847	0.35598327240746985	0.4769722195212611
0.5496515513242157	0.6670479519809015	0.4457866455715034	0.4769722195212611
0.5496515513242157	0.6670479519809015	0.4457866455715034	0.4769722195212611
0.5496515513242157	0.6670479519809015	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.672930319351491	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.672930319351491	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6758018013718299	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6777057293832346	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6794048102749768	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6327159731193067	0.4457866455715034	0.4769722195212611
0.5597898724159349	0.6285672538041225	0.4457866455715034	0.4769722195212611
0.5874094020556104	0.6488908089801969	0.4457866455715034	0.4967522368193584
0.5874094020556104	0.6488908089801969	0.4457866455715034	0.4967522368193584
0.5874094020556104	0.6488908089801969	0.4457866455715034	0.4967522368193584
0.5874094020556104	0.6480916518829114	0.4457866455715034	0.4967522368193584
0.5874094020556104	0.655842404581651	0.4457866455715034	0.4967522368193584
0.5874094020556104	0.655842404581651	0.4457866455715034	0.4967522368193584
0.5879791544691856	0.6628890757924992	0.4457866455715034	0.5157348352506574
0.5879791544691856	0.6628890757924992	0.4457866455715034	0.5157348352506574
0.5879791544691856	0.6628890757924992	0.4457866455715034	0.5157348352506574
0.5879791544691856	0.6628890757924992	0.4457866455715034	0.5157348352506574
0.5879791544691856	0.6695057091625716	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6708614308865853	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6719460082657964	0.45764038122721906	0.5157348352506574
0.5879791544691856	0.6738813649922767	0.45764038122721906	0.5335381496883693
0.5879791544691856	0.6738813649922767	0.45764038122721906	0.5335381496883693
0.5879791544691856	0.6738813649922767	0.45764038122721906	0.5335381496883693
0.5916819692739583	0.677160974031409	0.45764038122721906	0.5335381496883693
0.5916819692739583	0.6805868913772498	0.45764038122721906	0.5335381496883693
0.5916819692739583	0.68411872804114	0.45764038122721906	0.5335381496883693
0.5916819692739583	0.68411872804114	0.45764038122721906	0.5335381496883693
0.5916819692739583	0.68411872804114	0.45764038122721906	0.5335381496883693
0.5964869464665719	0.6821422815075839	0.49479196997998276	0.5499718907981007
0.5964869464665719	0.6821422815075839	0.49479196997998276	0.5499718907981007
0.5964869464665719	0.6815353538463771	0.49479196997998276	0.5499718907981007
0.5964869464665719	0.6815353538463771	0.49479196997998276	0.5499718907981007
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.5964869464665719	0.6796363579573248	0.49479196997998276	0.5626538763308285
0.599524101605576	0.6803116865076069	0.5027175182581454	0.5724576454969813
0.599524101605576	0.6803116865076069	0.5027175182581454	0.5724576454969813
0.599524101605576	0.6821413965974922	0.5027175182581454	0.5724576454969813
0.5973098325611251	0.6589661636417197	0.5027175182581454	0.5724576454969813
0.5973098325611251	0.6621245409295462	0.5027175182581454	0.5724576454969813
0.5973098325611251	0.6621245409295462	0.5027175182581454	0.5724576454969813
0.5973098325611251	0.6578893509388425	0.5079043734341808	0.5724576454969813
0.5973098325611251	0.6641385533179431	0.5079043734341808	0.579529042822253
0.5973928056461298	0.6669627832498669	0.5079043734341808	0.579529042822253
0.5973928056461298	0.6669627832498669	0.5079043734341808	0.579529042822253
0.5960262713667804	0.6593421514768634	0.5079043734341808	0.579529042822253
0.5960262713667804	0.6639170505904585	0.5079043734341808	0.579529042822253
0.5913937719311344	0.6468929370397997	0.5121718713294678	0.5668401865999062
0.5913937719311344	0.6468929370397997	0.5121718713294678	0.5668401865999062
0.5913937719311344	0.6667412089343715	0.5281630529201955	0.5668401865999062
0.5913937719311344	0.6667412089343715	0.5281630529201955	0.5668401865999062
0.5913937719311344	0.6806558234185864	0.5281630529201955	0.5734855668881118
0.5913937719311344	0.6840305937395591	0.5281630529201955	0.5875632495960136
0.5913937719311344	0.6840305937395591	0.5281523137163736	0.5875632495960136
0.5913937719311344	0.6783505401792643	0.5281523137163736	0.5875632495960136
0.5913937719311344	0.6783505401792643	0.5281523137163736	0.5875632495960136
0.5913937719311344	0.6853306844065021	0.5242261207477076	0.5875632495960136
0.5913937719311344	0.6853306844065021	0.5242261207477076	0.5875632495960136
0.6005391557836328	0.6914117961461789	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.669259803619129	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.669259803619129	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.669259803619129	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.6754430736303245	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.6754430736303245	0.5190510809772826	0.5875632495960136
0.6005391557836328	0.6780445379752709	0.5203097930872562	0.5754974053168307
0.6006523447595512	0.6594383802012105	0.5203097930872562	0.5754974053168307
0.6006523447595512	0.6593367088479387	0.5203097930872562	0.5754974053168307
0.5934568715632128	0.6380588840573489	0.5303427193128019	0.5790785318460936
0.5934568715632128	0.6431757362699919	0.5303427193128019	0.5781134246071977
0.5934568715632128	0.6431757362699919	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.64524019001021	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6491388558065636	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.65834909804468	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.65834909804468	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.65834909804468	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.65834909804468	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.65834909804468	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6400272324672801	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6400272324672801	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6400272324672801	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6400272324672801	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6400272324672801	0.5303427193128019	0.5781134246071977
0.5905371297791688	0.6573021711595187	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6634443715834258	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6644039064642421	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6644039064642421	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6644039064642421	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6644039064642421	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6644039064642421	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6661712998736659	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6681631584022226	0.5303427193128019	0.5781134246071977
0.5907440946320485	0.6525074079585002	0.5268798189791281	0.5827601081981583
0.5907440946320485	0.6525074079585002	0.5268798189791281	0.5827601081981583
0.5907440946320485	0.6525074079585002	0.5268798189791281	0.5827601081981583
0.5907440946320485	0.638108490614304	0.5268798189791281	0.5827601081981583
0.5907440946320485	0.638108490614304	0.555898439993578	0.5827601081981583
0.5874548040162135	0.6269883429039258	0.5595782803054372	0.576650268160609
0.5874548040162135	0.6269883429039258	0.5595782803054372	0.576650268160609
0.5874548040162135	0.6269883429039258	0.5595782803054372	0.576650268160609
0.5874548040162135	0.6269883429039258	0.5595782803054372	0.576650268160609
0.5874548040162135	0.6506249303221077	0.5595782803054372	0.5765417749930121
0.5874548040162135	0.6506249303221077	0.5595782803054372	0.5765417749930121
0.5874548040162135	0.6551496313859049	0.5498524858735729	0.5783459074523891
0.5874548040162135	0.6551496313859049	0.5498524858735729	0.5783459074523891
0.5874548040162135	0.6524492402024463	0.5498524858735729	0.5783459074523891
0.5874548040162135	0.6524492402024463	0.5498524858735729	0.5783459074523891
0.5874548040162135	0.6459151059250913	0.5498524858735729	0.5783459074523891
0.5874548040162135	0.6404152141875222	0.5498524858735729	0.5783459074523891
0.5852385817667248	0.6172619150070694	0.532055978972391	0.5657400464882163
0.5852385817667248	0.6172619150070694	0.532055978972391	0.5657400464882163
0.5735338101313904	0.5911817541447799	0.532055978972391	0.5657400464882163
0.5735338101313904	0.5979724406946664	0.532055978972391	0.5657400464882163
0.5735338101313904	0.6028613070685305	0.532055978972391	0.5657400464882163
0.5735338101313904	0.6088774550312901	0.532055978972391	0.5657400464882163
0.5735338101313904	0.6088774550312901	0.532055978972391	0.5657400464882163
0.5638072802924733	0.5952829178357594	0.5211371814078622	0.5657400464882163
0.5638072802924733	0.6049090595204908	0.5211371814078622	0.5549452951312445
0.5638072802924733	0.6237954779206047	0.5351089245343347	0.5549452951312445
0.5638072802924733	0.6237954779206047	0.5351089245343347	0.5549452951312445
0.5638072802924733	0.6112716018929616	0.5351089245343347	0.5549452951312445
0.5638072802924733	0.6240573088940813	0.5351089245343347	0.5539851244457287
0.5638072802924733	0.6311231777240213	0.5351089245343347	0.5539851244457287
0.5638072802924733	0.6311231777240213	0.5351089245343347	0.5539851244457287
0.5638072802924733	0.6369065193843224	0.5351089245343347	0.5539851244457287
0.5638072802924733	0.6369065193843224	0.5351089245343347	0.5539851244457287
0.5638072802924733	0.6369065193843224	0.5351089245343347	0.5539851244457287
0.5666361519742628	0.6524398491024614	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6524398491024614	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6580885301622135	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6637124528092112	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6560899738931365	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6560899738931365	0.5256882630461521	0.5539851244457287
0.5666361519742628	0.6560899738931365	0.5480549357553138	0.5612842948573475
0.5666361519742628	0.6308807173834672	0.5410127923242064	0.5612842948573475
0.5666361519742628	0.6308807173834672	0.5410127923242064	0.5612842948573475
0.5666361519742628	0.6453675784617696	0.535653237636675	0.5612842948573475
0.5735631502712318	0.6260150134004641	0.535653237636675	0.5612842948573475
0.5735631502712318	0.6328138227923277	0.535653237636675	0.5612842948573475
0.5735631502712318	0.6388955332181989	0.535653237636675	0.5612842948573475
0.5735631502712318	0.6388955332181989	0.535653237636675	0.5612842948573475
0.5735631502712318	0.6388955332181989	0.535653237636675	0.5612842948573475
0.5738517161962613	0.6442750318888003	0.535653237636675	0.5640286318651538
0.5738517161962613	0.6481139710043206	0.535653237636675	0.5640286318651538
0.5738517161962613	0.6515934701074736	0.535653237636675	0.5640286318651538
0.5738517161962613	0.6550011299240006	0.535653237636675	0.5640286318651538
0.5771274603932571	0.6357195449080635	0.5238206484335618	0.555169475197254
0.5771274603932571	0.6421785126941815	0.5238206484335618	0.555169475197254
0.5771274603932571	0.6421785126941815	0.5238206484335618	0.555169475197254
0.5772941005995584	0.6583702646176474	0.5238206484335618	0.561795056378604
0.5772941005995584	0.6693671284396066	0.5238206484335618	0.5594322223733276
0.5772941005995584	0.6740958591846841	0.5238206484335618	0.5594322223733276
0.5772941005995584	0.6740958591846841	0.5238206484335618	0.5594322223733276
0.5878752827595551	0.6786907477439009	0.5238206484335618	0.5594322223733276
0.5878752827595551	0.6786907477439009	0.5238206484335618	0.5594322223733276
0.5878752827595551	0.6827836151806899	0.5238206484335618	0.5697101124925642
0.5878752827595551	0.6840782838713612	0.5238206484335618	0.5786691407265756
0.5878752827595551	0.6840782838713612	0.5238206484335618	0.5786691407265756
0.5878752827595551	0.6840782838713612	0.5238206484335618	0.5786691407265756
0.5878752827595551	0.6840782838713612	0.5238206484335618	0.5786691407265756
0.5878752827595551	0.6840782838713612	0.5238206484335618	0.5786691407265756
0.5863070528573188	0.6294782896342737	0.5157270472915727	0.5786691407265756
0.5863070528573188	0.6375256946468595	0.5122393044317624	0.5786691407265756
0.5863070528573188	0.6272539377905504	0.5122393044317624	0.5786691407265756
0.6045138851665597	0.6147088590347395	0.5122393044317624	0.5786691407265756
0.580575135313964	0.607576453475498	0.5215194036436938	0.5608456565219032
0.580575135313964	0.607576453475498	0.5215194036436938	0.5608456565219032
0.580575135313964	0.6225433795953539	0.5215194036436938	0.5608456565219032
0.5715510035082365	0.6123470897540053	0.5215194036436938	0.5608456565219032
0.5715510035082365	0.6123470897540053	0.5215194036436938	0.5608456565219032
0.5715510035082365	0.6123470897540053	0.5215194036436938	0.5608456565219032
0.5715510035082365	0.6123470897540053	0.5215194036436938	0.5608456565219032
0.5715510035082365	0.6123470897540053	0.5215194036436938	0.5608456565219032
0.5674632789623102	0.6170371385630392	0.5215194036436938	0.5608456565219032
0.5674632789623102	0.6344571143955539	0.5215194036436938	0.5608456565219032
0.5674632789623102	0.6457020173366816	0.5215194036436938	0.5628788058087223
0.5674632789623102	0.6457020173366816	0.5215194036436938	0.5628788058087223
0.5674632789623102	0.6554290076834813	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6554290076834813	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6613659761127426	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6613659761127426	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6613659761127426	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6613659761127426	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6613659761127426	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6618032783878328	0.5215194036436938	0.5665294077675805
0.5674632789623102	0.6666361857623772	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.6736719898719985	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.6736719898719985	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.6736719898719985	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.659779742641074	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.659779742641074	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.659779742641074	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.659779742641074	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.659779742641074	0.5158001540445806	0.5746205913667133
0.5674632789623102	0.6586026935135196	0.5131689341134269	0.5772504423580903
0.5674632789623102	0.6586026935135196	0.5131689341134269	0.5772504423580903
0.5674632789623102	0.6685641645418338	0.512971774633019	0.5772504423580903
0.5674632789623102	0.6685641645418338	0.512971774633019	0.5772504423580903
0.5729515866867555	0.6687565256313923	0.5279037966295195	0.5772504423580903
0.5729515866867555	0.6740396732044706	0.5279037966295195	0.5772504423580903
0.5729515866867555	0.6779494271487703	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6566764353978755	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6602016534151346	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6602016534151346	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6602016534151346	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6635270321898582	0.5279037966295195	0.5772504423580903
0.5803921662361831	0.6635270321898582	0.5279037966295195	0.5772504423580903
0.60008360593543	0.6635270321898582	0.5279037966295195	0.5812352196806467
0.60008360593543	0.6600351238496923	0.5279037966295195	0.5699344544824549
0.60008360593543	0.6656857384749132	0.5279037966295195	0.5699344544824549
0.60008360593543	0.6656857384749132	0.5279037966295195	0.5699344544824549
0.60008360593543	0.6656857384749132	0.5279037966295195	0.5699344544824549
0.60008360593543	0.6656857384749132	0.5279037966295195	0.5699344544824549
